image_name,xmin,xmax,ymin,ymax,class_id
20180226_123807_2.jpg,138,151,42,62,0
20180226_123807_2.jpg,157,170,42,61,0
20180226_123807_2.jpg,175,188,43,61,0
20180226_123807_2.jpg,191,202,42,60,0
20180226_123807_2.jpg,205,218,41,59,0
20180226_123807_2.jpg,222,233,41,62,0
20180226_123807_2.jpg,5,296,5,296,9
FOTO 2018-01_5250_1.jpg,73,204,43,64,8
FOTO 2018-01_5250_1.jpg,69,213,72,101,7
FOTO 2018-01_5250_1.jpg,75,85,44,61,0
FOTO 2018-01_5250_1.jpg,91,101,43,63,0
FOTO 2018-01_5250_1.jpg,107,119,44,62,0
FOTO 2018-01_5250_1.jpg,124,134,42,60,0
FOTO 2018-01_5250_1.jpg,139,153,43,62,0
FOTO 2018-01_5250_1.jpg,159,169,43,62,0
FOTO 2018-01_5250_1.jpg,174,185,43,62,0
FOTO 2018-01_5250_1.jpg,192,203,44,62,0
FOTO 2018-01_5250_1.jpg,72,85,74,96,0
FOTO 2018-01_5250_1.jpg,103,117,74,97,0
FOTO 2018-01_5250_1.jpg,135,148,71,97,0
FOTO 2018-01_5250_1.jpg,166,180,73,96,0
FOTO 2018-01_5250_1.jpg,196,210,73,97,0
FOTO 2018-01_5250_1.jpg,5,296,5,296,9
2018 03 men_377_1.jpg,73,241,76,112,7
2018 03 men_377_1.jpg,70,208,223,247,8
2018 03 men_377_1.jpg,84,101,80,105,0
2018 03 men_377_1.jpg,111,128,80,105,0
2018 03 men_377_1.jpg,138,153,80,106,0
2018 03 men_377_1.jpg,160,174,82,106,0
2018 03 men_377_1.jpg,185,197,81,106,0
2018 03 men_377_1.jpg,205,219,83,106,0
2018 03 men_377_1.jpg,224,236,84,108,0
2018 03 men_377_1.jpg,71,84,223,240,0
2018 03 men_377_1.jpg,93,107,224,240,0
2018 03 men_377_1.jpg,117,130,224,241,0
2018 03 men_377_1.jpg,143,155,226,243,0
2018 03 men_377_1.jpg,168,181,226,244,0
2018 03 men_377_1.jpg,192,206,228,245,0
2018 03 men_377_1.jpg,5,296,5,296,9
2018 03 men_2054_1.jpg,52,161,9,73,8
2018 03 men_2054_1.jpg,78,194,46,124,7
2018 03 men_2054_1.jpg,53,68,52,73,0
2018 03 men_2054_1.jpg,72,85,44,67,0
2018 03 men_2054_1.jpg,87,101,38,57,0
2018 03 men_2054_1.jpg,100,120,24,47,0
2018 03 men_2054_1.jpg,119,136,15,40,0
2018 03 men_2054_1.jpg,136,155,6,29,0
2018 03 men_2054_1.jpg,86,102,99,122,0
2018 03 men_2054_1.jpg,113,128,83,108,0
2018 03 men_2054_1.jpg,138,157,69,93,0
2018 03 men_2054_1.jpg,164,182,53,80,0
2018 03 men_2054_1.jpg,5,296,5,296,9
20180205_135942_1.jpg,22,222,92,142,7
20180205_135942_1.jpg,36,55,99,131,0
20180205_135942_1.jpg,68,86,99,132,0
20180205_135942_1.jpg,100,114,100,130,0
20180205_135942_1.jpg,129,144,101,131,0
20180205_135942_1.jpg,155,171,99,132,0
20180205_135942_1.jpg,176,190,101,131,0
20180205_135942_1.jpg,200,212,102,130,0
20180205_135942_1.jpg,5,296,5,296,9
2018 03 men_390_2.jpg,63,199,71,105,7
2018 03 men_390_2.jpg,65,81,75,108,0
2018 03 men_390_2.jpg,96,111,74,105,0
2018 03 men_390_2.jpg,123,140,74,103,0
2018 03 men_390_2.jpg,150,168,73,106,0
2018 03 men_390_2.jpg,178,198,72,107,0
2018 03 men_390_2.jpg,5,296,5,296,9
20180212_095953_1.jpg,75,221,74,108,7
20180212_095953_1.jpg,117,222,108,127,8
20180212_095953_1.jpg,77,92,80,102,0
20180212_095953_1.jpg,108,122,78,103,0
20180212_095953_1.jpg,137,156,80,105,0
20180212_095953_1.jpg,169,184,79,105,0
20180212_095953_1.jpg,200,216,81,107,0
20180212_095953_1.jpg,118,129,108,122,0
20180212_095953_1.jpg,130,140,109,125,0
20180212_095953_1.jpg,161,171,109,126,0
20180212_095953_1.jpg,174,183,110,125,0
20180212_095953_1.jpg,186,195,110,125,0
20180212_095953_1.jpg,198,209,110,125,0
20180212_095953_1.jpg,212,221,110,126,0
20180212_095953_1.jpg,5,296,5,296,9
11 FOTO 201808 MEN_3085_1.jpg,96,187,41,57,8
11 FOTO 201808 MEN_3085_1.jpg,48,237,78,114,7
11 FOTO 201808 MEN_3085_1.jpg,98,106,43,55,0
11 FOTO 201808 MEN_3085_1.jpg,107,115,41,57,0
11 FOTO 201808 MEN_3085_1.jpg,127,136,40,56,0
11 FOTO 201808 MEN_3085_1.jpg,138,146,42,57,0
11 FOTO 201808 MEN_3085_1.jpg,148,155,43,57,0
11 FOTO 201808 MEN_3085_1.jpg,157,166,43,56,0
11 FOTO 201808 MEN_3085_1.jpg,168,176,43,57,0
11 FOTO 201808 MEN_3085_1.jpg,179,188,43,56,0
11 FOTO 201808 MEN_3085_1.jpg,50,67,80,104,0
11 FOTO 201808 MEN_3085_1.jpg,76,92,80,106,0
11 FOTO 201808 MEN_3085_1.jpg,103,119,80,105,0
11 FOTO 201808 MEN_3085_1.jpg,128,145,81,106,0
11 FOTO 201808 MEN_3085_1.jpg,154,170,81,107,0
11 FOTO 201808 MEN_3085_1.jpg,179,193,79,106,0
11 FOTO 201808 MEN_3085_1.jpg,201,215,80,107,0
11 FOTO 201808 MEN_3085_1.jpg,222,236,79,107,0
11 FOTO 201808 MEN_3085_1.jpg,5,296,5,296,9
2018 03 men_3927_1.jpg,93,215,80,107,7
2018 03 men_3927_1.jpg,120,206,106,120,8
2018 03 men_3927_1.jpg,95,109,82,105,0
2018 03 men_3927_1.jpg,123,137,81,104,0
2018 03 men_3927_1.jpg,148,161,81,103,0
2018 03 men_3927_1.jpg,172,186,82,104,0
2018 03 men_3927_1.jpg,198,212,82,104,0
2018 03 men_3927_1.jpg,119,129,107,117,0
2018 03 men_3927_1.jpg,129,137,108,117,0
2018 03 men_3927_1.jpg,138,148,106,118,0
2018 03 men_3927_1.jpg,148,157,107,118,0
2018 03 men_3927_1.jpg,157,163,107,118,0
2018 03 men_3927_1.jpg,168,179,106,120,0
2018 03 men_3927_1.jpg,179,189,107,119,0
2018 03 men_3927_1.jpg,196,205,107,118,0
2018 03 men_3927_1.jpg,5,296,5,296,9
os_1_2510_1.jpg,68,227,80,129,7
os_1_2510_1.jpg,74,88,89,124,0
os_1_2510_1.jpg,99,114,93,125,0
os_1_2510_1.jpg,124,137,96,124,0
os_1_2510_1.jpg,148,163,97,125,0
os_1_2510_1.jpg,172,182,98,125,0
os_1_2510_1.jpg,189,201,98,126,0
os_1_2510_1.jpg,207,219,96,130,0
os_1_2510_1.jpg,5,296,5,296,9
FOTO 2018-01_3520_2.jpg,61,224,79,118,7
FOTO 2018-01_3520_2.jpg,70,82,86,113,0
FOTO 2018-01_3520_2.jpg,95,106,87,114,0
FOTO 2018-01_3520_2.jpg,118,132,88,113,0
FOTO 2018-01_3520_2.jpg,141,157,87,114,0
FOTO 2018-01_3520_2.jpg,165,178,90,115,0
FOTO 2018-01_3520_2.jpg,185,201,87,115,0
FOTO 2018-01_3520_2.jpg,208,222,88,112,0
FOTO 2018-01_3520_2.jpg,5,296,5,296,9
2018 03 men_496_1.jpg,76,210,43,66,8
2018 03 men_496_1.jpg,71,217,73,105,7
2018 03 men_496_1.jpg,73,87,76,101,0
2018 03 men_496_1.jpg,105,120,76,101,0
2018 03 men_496_1.jpg,135,151,76,102,0
2018 03 men_496_1.jpg,166,181,76,102,0
2018 03 men_496_1.jpg,199,214,76,103,0
2018 03 men_496_1.jpg,77,88,44,66,0
2018 03 men_496_1.jpg,93,106,42,65,0
2018 03 men_496_1.jpg,110,121,44,65,0
2018 03 men_496_1.jpg,126,140,43,67,0
2018 03 men_496_1.jpg,144,156,44,64,0
2018 03 men_496_1.jpg,162,174,44,66,0
2018 03 men_496_1.jpg,180,190,44,64,0
2018 03 men_496_1.jpg,195,208,44,66,0
2018 03 men_496_1.jpg,5,296,5,296,9
2018 03 men_4048_2.jpg,68,238,31,57,8
2018 03 men_4048_2.jpg,66,212,70,107,7
2018 03 men_4048_2.jpg,69,80,31,53,0
2018 03 men_4048_2.jpg,87,101,33,50,0
2018 03 men_4048_2.jpg,106,119,33,55,0
2018 03 men_4048_2.jpg,125,137,33,54,0
2018 03 men_4048_2.jpg,142,156,31,55,0
2018 03 men_4048_2.jpg,161,173,34,55,0
2018 03 men_4048_2.jpg,179,191,34,55,0
2018 03 men_4048_2.jpg,194,204,36,55,0
2018 03 men_4048_2.jpg,207,220,34,53,0
2018 03 men_4048_2.jpg,223,235,35,55,0
2018 03 men_4048_2.jpg,70,87,74,100,0
2018 03 men_4048_2.jpg,101,116,74,101,0
2018 03 men_4048_2.jpg,132,146,75,99,0
2018 03 men_4048_2.jpg,161,174,74,100,0
2018 03 men_4048_2.jpg,192,206,75,99,0
2018 03 men_4048_2.jpg,5,296,5,296,9
2018 03 men_4126_2.jpg,79,236,61,94,7
2018 03 men_4126_2.jpg,81,91,64,87,0
2018 03 men_4126_2.jpg,104,113,64,87,0
2018 03 men_4126_2.jpg,123,134,63,87,0
2018 03 men_4126_2.jpg,144,155,63,88,0
2018 03 men_4126_2.jpg,205,214,63,85,0
2018 03 men_4126_2.jpg,224,235,62,91,0
2018 03 men_4126_2.jpg,5,296,5,296,9
2018 03 men_4127_2.jpg,118,203,22,40,8
2018 03 men_4127_2.jpg,78,239,65,98,7
2018 03 men_4127_2.jpg,118,126,22,37,0
2018 03 men_4127_2.jpg,126,134,23,38,0
2018 03 men_4127_2.jpg,144,151,22,37,0
2018 03 men_4127_2.jpg,153,161,23,39,0
2018 03 men_4127_2.jpg,162,169,23,37,0
2018 03 men_4127_2.jpg,170,178,23,38,0
2018 03 men_4127_2.jpg,179,187,23,38,0
2018 03 men_4127_2.jpg,187,195,23,38,0
2018 03 men_4127_2.jpg,196,203,24,38,0
2018 03 men_4127_2.jpg,80,91,66,87,0
2018 03 men_4127_2.jpg,102,112,67,87,0
2018 03 men_4127_2.jpg,123,134,67,89,0
2018 03 men_4127_2.jpg,144,155,67,89,0
2018 03 men_4127_2.jpg,165,175,67,88,0
2018 03 men_4127_2.jpg,187,196,67,89,0
2018 03 men_4127_2.jpg,206,215,67,88,0
2018 03 men_4127_2.jpg,225,236,69,95,0
2018 03 men_4127_2.jpg,5,296,5,296,9
2018 03 men_4137_2.jpg,51,234,78,120,7
2018 03 men_4137_2.jpg,86,191,140,162,8
2018 03 men_4137_2.jpg,51,64,80,106,0
2018 03 men_4137_2.jpg,76,88,81,108,0
2018 03 men_4137_2.jpg,99,111,81,108,0
2018 03 men_4137_2.jpg,123,134,83,108,0
2018 03 men_4137_2.jpg,147,158,82,108,0
2018 03 men_4137_2.jpg,172,183,83,108,0
2018 03 men_4137_2.jpg,195,205,84,110,0
2018 03 men_4137_2.jpg,218,229,85,113,0
2018 03 men_4137_2.jpg,86,96,139,161,0
2018 03 men_4137_2.jpg,97,108,141,161,0
2018 03 men_4137_2.jpg,121,131,140,161,0
2018 03 men_4137_2.jpg,132,144,140,162,0
2018 03 men_4137_2.jpg,144,154,141,161,0
2018 03 men_4137_2.jpg,154,165,141,162,0
2018 03 men_4137_2.jpg,167,178,141,160,0
2018 03 men_4137_2.jpg,180,191,140,160,0
2018 03 men_4137_2.jpg,5,296,5,296,9
2018 03 men_4141_1.jpg,54,238,84,120,7
2018 03 men_4141_1.jpg,54,68,87,111,0
2018 03 men_4141_1.jpg,80,94,86,111,0
2018 03 men_4141_1.jpg,103,114,86,111,0
2018 03 men_4141_1.jpg,127,140,86,111,0
2018 03 men_4141_1.jpg,150,164,86,110,0
2018 03 men_4141_1.jpg,175,187,86,110,0
2018 03 men_4141_1.jpg,198,210,86,110,0
2018 03 men_4141_1.jpg,222,236,87,117,0
2018 03 men_4141_1.jpg,100,198,144,161,8
2018 03 men_4141_1.jpg,102,113,145,161,0
2018 03 men_4141_1.jpg,114,124,145,161,0
2018 03 men_4141_1.jpg,130,141,145,161,0
2018 03 men_4141_1.jpg,140,152,145,162,0
2018 03 men_4141_1.jpg,153,163,145,161,0
2018 03 men_4141_1.jpg,164,175,145,160,0
2018 03 men_4141_1.jpg,175,185,143,162,0
2018 03 men_4141_1.jpg,187,198,145,161,0
2018 03 men_4141_1.jpg,5,296,5,296,9
2018 03 men_4144_1.jpg,82,211,88,115,7
2018 03 men_4144_1.jpg,107,204,115,125,8
2018 03 men_4144_1.jpg,85,101,91,113,0
2018 03 men_4144_1.jpg,114,128,91,114,0
2018 03 men_4144_1.jpg,141,156,91,114,0
2018 03 men_4144_1.jpg,169,184,91,114,0
2018 03 men_4144_1.jpg,196,210,91,115,0
2018 03 men_4144_1.jpg,107,116,113,125,0
2018 03 men_4144_1.jpg,117,127,115,125,0
2018 03 men_4144_1.jpg,129,139,115,127,0
2018 03 men_4144_1.jpg,138,149,114,125,0
2018 03 men_4144_1.jpg,150,160,115,127,0
2018 03 men_4144_1.jpg,166,176,115,125,0
2018 03 men_4144_1.jpg,178,185,114,125,0
2018 03 men_4144_1.jpg,194,202,115,126,0
2018 03 men_4144_1.jpg,5,296,5,296,9
2018 03 men_4150_1.jpg,77,215,38,55,8
2018 03 men_4150_1.jpg,60,230,76,118,7
2018 03 men_4150_1.jpg,77,92,37,54,0
2018 03 men_4150_1.jpg,92,106,39,55,0
2018 03 men_4150_1.jpg,123,135,39,57,0
2018 03 men_4150_1.jpg,136,152,39,54,0
2018 03 men_4150_1.jpg,153,169,38,55,0
2018 03 men_4150_1.jpg,168,181,38,54,0
2018 03 men_4150_1.jpg,182,197,38,54,0
2018 03 men_4150_1.jpg,198,214,37,57,0
2018 03 men_4150_1.jpg,61,73,79,104,0
2018 03 men_4150_1.jpg,83,96,79,106,0
2018 03 men_4150_1.jpg,105,118,79,103,0
2018 03 men_4150_1.jpg,126,139,78,105,0
2018 03 men_4150_1.jpg,149,162,81,106,0
2018 03 men_4150_1.jpg,171,183,82,106,0
2018 03 men_4150_1.jpg,192,205,81,106,0
2018 03 men_4150_1.jpg,214,228,82,119,0
2018 03 men_4150_1.jpg,5,296,5,296,9
2018 03 men_4162_1.jpg,52,247,74,106,7
2018 03 men_4162_1.jpg,90,200,262,284,8
2018 03 men_4162_1.jpg,56,72,74,99,0
2018 03 men_4162_1.jpg,85,97,76,100,0
2018 03 men_4162_1.jpg,110,125,77,102,0
2018 03 men_4162_1.jpg,137,152,77,100,0
2018 03 men_4162_1.jpg,163,179,79,100,0
2018 03 men_4162_1.jpg,190,201,78,103,0
2018 03 men_4162_1.jpg,213,225,80,104,0
2018 03 men_4162_1.jpg,233,246,79,104,0
2018 03 men_4162_1.jpg,90,102,263,283,0
2018 03 men_4162_1.jpg,104,116,264,286,0
2018 03 men_4162_1.jpg,118,129,264,283,0
2018 03 men_4162_1.jpg,133,143,264,285,0
2018 03 men_4162_1.jpg,148,157,262,286,0
2018 03 men_4162_1.jpg,161,169,263,282,0
2018 03 men_4162_1.jpg,174,184,263,286,0
2018 03 men_4162_1.jpg,188,199,264,285,0
2018 03 men_4162_1.jpg,5,296,5,296,9
2018 03 men_4163_1.jpg,72,243,38,62,8
2018 03 men_4163_1.jpg,80,223,76,108,7
2018 03 men_4163_1.jpg,72,86,40,61,0
2018 03 men_4163_1.jpg,90,102,39,61,0
2018 03 men_4163_1.jpg,108,120,40,60,0
2018 03 men_4163_1.jpg,129,141,40,60,0
2018 03 men_4163_1.jpg,149,161,42,65,0
2018 03 men_4163_1.jpg,166,179,42,64,0
2018 03 men_4163_1.jpg,183,198,43,64,0
2018 03 men_4163_1.jpg,202,212,43,64,0
2018 03 men_4163_1.jpg,213,227,41,63,0
2018 03 men_4163_1.jpg,229,242,40,64,0
2018 03 men_4163_1.jpg,83,100,81,105,0
2018 03 men_4163_1.jpg,114,130,79,104,0
2018 03 men_4163_1.jpg,144,158,80,106,0
2018 03 men_4163_1.jpg,176,190,81,106,0
2018 03 men_4163_1.jpg,205,219,81,107,0
2018 03 men_4163_1.jpg,5,296,5,296,9
2018 03 men_4165_2.jpg,71,242,36,65,8
2018 03 men_4165_2.jpg,75,218,75,109,7
2018 03 men_4165_2.jpg,70,85,37,58,0
2018 03 men_4165_2.jpg,88,104,38,57,0
2018 03 men_4165_2.jpg,110,122,37,58,0
2018 03 men_4165_2.jpg,129,143,38,60,0
2018 03 men_4165_2.jpg,148,161,40,62,0
2018 03 men_4165_2.jpg,167,180,42,63,0
2018 03 men_4165_2.jpg,183,198,43,64,0
2018 03 men_4165_2.jpg,200,212,42,62,0
2018 03 men_4165_2.jpg,212,226,41,63,0
2018 03 men_4165_2.jpg,228,240,43,64,0
2018 03 men_4165_2.jpg,77,93,79,104,0
2018 03 men_4165_2.jpg,109,126,77,106,0
2018 03 men_4165_2.jpg,141,156,79,106,0
2018 03 men_4165_2.jpg,171,186,81,107,0
2018 03 men_4165_2.jpg,200,214,81,105,0
2018 03 men_4165_2.jpg,5,296,5,296,9
2018 03 men_4170_2.jpg,74,189,55,74,8
2018 03 men_4170_2.jpg,36,231,87,123,7
2018 03 men_4170_2.jpg,74,80,57,69,0
2018 03 men_4170_2.jpg,83,89,57,70,0
2018 03 men_4170_2.jpg,89,98,57,71,0
2018 03 men_4170_2.jpg,99,104,56,70,0
2018 03 men_4170_2.jpg,106,114,57,70,0
2018 03 men_4170_2.jpg,115,123,56,71,0
2018 03 men_4170_2.jpg,124,130,56,70,0
2018 03 men_4170_2.jpg,132,138,57,71,0
2018 03 men_4170_2.jpg,139,147,55,69,0
2018 03 men_4170_2.jpg,148,155,55,72,0
2018 03 men_4170_2.jpg,158,163,57,70,0
2018 03 men_4170_2.jpg,165,172,57,70,0
2018 03 men_4170_2.jpg,173,180,56,69,0
2018 03 men_4170_2.jpg,181,187,56,69,0
2018 03 men_4170_2.jpg,39,57,91,119,0
2018 03 men_4170_2.jpg,64,83,91,119,0
2018 03 men_4170_2.jpg,91,109,91,120,0
2018 03 men_4170_2.jpg,119,134,92,119,0
2018 03 men_4170_2.jpg,145,160,92,120,0
2018 03 men_4170_2.jpg,170,183,91,121,0
2018 03 men_4170_2.jpg,191,203,92,121,0
2018 03 men_4170_2.jpg,212,226,88,122,0
2018 03 men_4170_2.jpg,5,296,5,296,9
2018 03 men_4199_1.jpg,71,209,36,54,8
2018 03 men_4199_1.jpg,55,227,71,106,7
2018 03 men_4199_1.jpg,71,84,37,54,0
2018 03 men_4199_1.jpg,87,101,37,54,0
2018 03 men_4199_1.jpg,117,133,36,53,0
2018 03 men_4199_1.jpg,133,149,37,56,0
2018 03 men_4199_1.jpg,149,163,35,53,0
2018 03 men_4199_1.jpg,164,179,36,54,0
2018 03 men_4199_1.jpg,180,195,37,53,0
2018 03 men_4199_1.jpg,195,209,38,54,0
2018 03 men_4199_1.jpg,55,69,75,97,0
2018 03 men_4199_1.jpg,78,90,71,97,0
2018 03 men_4199_1.jpg,99,112,75,98,0
2018 03 men_4199_1.jpg,123,134,74,97,0
2018 03 men_4199_1.jpg,144,156,75,97,0
2018 03 men_4199_1.jpg,166,179,76,98,0
2018 03 men_4199_1.jpg,190,202,76,99,0
2018 03 men_4199_1.jpg,212,224,76,105,0
2018 03 men_4199_1.jpg,5,296,5,296,9
10 FOTO 201807 MEN_92_1.jpg,79,218,37,56,8
10 FOTO 201807 MEN_92_1.jpg,67,232,73,109,7
10 FOTO 201807 MEN_92_1.jpg,79,87,39,55,0
10 FOTO 201807 MEN_92_1.jpg,88,100,40,56,0
10 FOTO 201807 MEN_92_1.jpg,101,111,39,55,0
10 FOTO 201807 MEN_92_1.jpg,114,122,40,54,0
10 FOTO 201807 MEN_92_1.jpg,128,137,40,56,0
10 FOTO 201807 MEN_92_1.jpg,139,150,40,54,0
10 FOTO 201807 MEN_92_1.jpg,152,162,38,55,0
10 FOTO 201807 MEN_92_1.jpg,164,175,39,57,0
10 FOTO 201807 MEN_92_1.jpg,191,199,40,55,0
10 FOTO 201807 MEN_92_1.jpg,206,215,40,54,0
10 FOTO 201807 MEN_92_1.jpg,70,82,73,105,0
10 FOTO 201807 MEN_92_1.jpg,91,104,74,103,0
10 FOTO 201807 MEN_92_1.jpg,112,122,72,103,0
10 FOTO 201807 MEN_92_1.jpg,132,144,74,105,0
10 FOTO 201807 MEN_92_1.jpg,153,166,73,104,0
10 FOTO 201807 MEN_92_1.jpg,175,185,73,103,0
10 FOTO 201807 MEN_92_1.jpg,195,207,73,102,0
10 FOTO 201807 MEN_92_1.jpg,216,231,73,105,0
10 FOTO 201807 MEN_92_1.jpg,5,296,5,296,9
2018 03 men_4296_1.jpg,60,223,77,118,7
2018 03 men_4296_1.jpg,55,168,130,147,8
2018 03 men_4296_1.jpg,64,75,81,103,0
2018 03 men_4296_1.jpg,85,94,80,103,0
2018 03 men_4296_1.jpg,104,114,81,104,0
2018 03 men_4296_1.jpg,126,136,81,104,0
2018 03 men_4296_1.jpg,147,158,80,106,0
2018 03 men_4296_1.jpg,168,179,81,106,0
2018 03 men_4296_1.jpg,189,199,81,104,0
2018 03 men_4296_1.jpg,208,220,81,113,0
2018 03 men_4296_1.jpg,56,63,130,143,0
2018 03 men_4296_1.jpg,69,77,130,144,0
2018 03 men_4296_1.jpg,88,96,129,144,0
2018 03 men_4296_1.jpg,101,110,130,145,0
2018 03 men_4296_1.jpg,116,126,131,146,0
2018 03 men_4296_1.jpg,130,140,130,144,0
2018 03 men_4296_1.jpg,145,154,130,145,0
2018 03 men_4296_1.jpg,159,167,130,144,0
2018 03 men_4296_1.jpg,5,296,5,296,9
os_1_2088_1.jpg,119,182,28,44,8
os_1_2088_1.jpg,69,226,71,116,7
os_1_2088_1.jpg,119,125,29,43,0
os_1_2088_1.jpg,125,133,29,42,0
os_1_2088_1.jpg,139,145,29,42,0
os_1_2088_1.jpg,146,154,29,42,0
os_1_2088_1.jpg,154,159,29,42,0
os_1_2088_1.jpg,159,166,29,42,0
os_1_2088_1.jpg,167,173,29,43,0
os_1_2088_1.jpg,173,180,28,43,0
os_1_2088_1.jpg,70,83,74,99,0
os_1_2088_1.jpg,92,102,75,100,0
os_1_2088_1.jpg,112,121,75,100,0
os_1_2088_1.jpg,131,140,77,104,0
os_1_2088_1.jpg,150,162,77,101,0
os_1_2088_1.jpg,170,183,78,104,0
os_1_2088_1.jpg,189,202,78,102,0
os_1_2088_1.jpg,211,224,79,114,0
os_1_2088_1.jpg,5,296,5,296,9
2018 03 men_434_1.jpg,100,209,21,40,8
2018 03 men_434_1.jpg,64,233,67,103,7
2018 03 men_434_1.jpg,101,109,21,37,0
2018 03 men_434_1.jpg,112,122,22,37,0
2018 03 men_434_1.jpg,138,147,22,39,0
2018 03 men_434_1.jpg,150,159,22,38,0
2018 03 men_434_1.jpg,162,172,21,38,0
2018 03 men_434_1.jpg,174,184,22,39,0
2018 03 men_434_1.jpg,186,196,21,39,0
2018 03 men_434_1.jpg,198,208,21,40,0
2018 03 men_434_1.jpg,68,81,69,95,0
2018 03 men_434_1.jpg,91,103,68,94,0
2018 03 men_434_1.jpg,111,124,70,95,0
2018 03 men_434_1.jpg,135,147,70,95,0
2018 03 men_434_1.jpg,156,168,68,95,0
2018 03 men_434_1.jpg,176,190,69,95,0
2018 03 men_434_1.jpg,198,212,70,96,0
2018 03 men_434_1.jpg,220,232,69,101,0
2018 03 men_434_1.jpg,5,296,5,296,9
FOTO 2018-01_358_2.jpg,95,223,60,102,7
FOTO 2018-01_358_2.jpg,99,117,65,96,0
FOTO 2018-01_358_2.jpg,127,142,64,93,0
FOTO 2018-01_358_2.jpg,154,168,64,95,0
FOTO 2018-01_358_2.jpg,180,195,65,96,0
FOTO 2018-01_358_2.jpg,205,224,64,100,0
FOTO 2018-01_358_2.jpg,5,296,5,296,9
10 FOTO 201807 MEN_626_2.jpg,89,230,53,71,8
10 FOTO 201807 MEN_626_2.jpg,69,233,84,120,7
10 FOTO 201807 MEN_626_2.jpg,72,82,89,115,0
10 FOTO 201807 MEN_626_2.jpg,94,104,87,112,0
10 FOTO 201807 MEN_626_2.jpg,112,126,89,115,0
10 FOTO 201807 MEN_626_2.jpg,134,146,88,113,0
10 FOTO 201807 MEN_626_2.jpg,156,167,88,110,0
10 FOTO 201807 MEN_626_2.jpg,176,188,87,114,0
10 FOTO 201807 MEN_626_2.jpg,197,209,89,113,0
10 FOTO 201807 MEN_626_2.jpg,219,231,89,116,0
10 FOTO 201807 MEN_626_2.jpg,96,106,56,70,0
10 FOTO 201807 MEN_626_2.jpg,108,118,55,70,0
10 FOTO 201807 MEN_626_2.jpg,123,131,54,70,0
10 FOTO 201807 MEN_626_2.jpg,135,143,55,70,0
10 FOTO 201807 MEN_626_2.jpg,149,159,54,71,0
10 FOTO 201807 MEN_626_2.jpg,163,173,55,71,0
10 FOTO 201807 MEN_626_2.jpg,176,184,54,69,0
10 FOTO 201807 MEN_626_2.jpg,190,200,53,69,0
10 FOTO 201807 MEN_626_2.jpg,202,212,54,70,0
10 FOTO 201807 MEN_626_2.jpg,5,296,5,296,9
20180212_080512_1.jpg,79,214,60,98,7
20180212_080512_1.jpg,101,200,98,119,8
20180212_080512_1.jpg,82,99,60,90,0
20180212_080512_1.jpg,111,125,62,90,0
20180212_080512_1.jpg,139,155,63,91,0
20180212_080512_1.jpg,168,184,64,92,0
20180212_080512_1.jpg,196,212,64,95,0
20180212_080512_1.jpg,102,113,99,117,0
20180212_080512_1.jpg,115,126,98,117,0
20180212_080512_1.jpg,127,137,99,117,0
20180212_080512_1.jpg,140,152,99,118,0
20180212_080512_1.jpg,152,162,99,118,0
20180212_080512_1.jpg,164,177,101,118,0
20180212_080512_1.jpg,177,189,102,119,0
20180212_080512_1.jpg,192,201,101,119,0
20180212_080512_1.jpg,5,296,5,296,9
15 FOTO 201811 MEN_2106_1.jpg,109,232,60,84,8
15 FOTO 201811 MEN_2106_1.jpg,62,247,83,129,7
15 FOTO 201811 MEN_2106_1.jpg,111,122,61,82,0
15 FOTO 201811 MEN_2106_1.jpg,123,135,59,82,0
15 FOTO 201811 MEN_2106_1.jpg,136,152,61,82,0
15 FOTO 201811 MEN_2106_1.jpg,152,164,60,83,0
15 FOTO 201811 MEN_2106_1.jpg,166,179,60,83,0
15 FOTO 201811 MEN_2106_1.jpg,178,192,61,82,0
15 FOTO 201811 MEN_2106_1.jpg,192,206,61,83,0
15 FOTO 201811 MEN_2106_1.jpg,207,218,62,83,0
15 FOTO 201811 MEN_2106_1.jpg,217,231,62,83,0
15 FOTO 201811 MEN_2106_1.jpg,66,81,85,114,0
15 FOTO 201811 MEN_2106_1.jpg,91,106,88,115,0
15 FOTO 201811 MEN_2106_1.jpg,115,129,89,116,0
15 FOTO 201811 MEN_2106_1.jpg,137,153,87,116,0
15 FOTO 201811 MEN_2106_1.jpg,161,175,89,116,0
15 FOTO 201811 MEN_2106_1.jpg,186,197,89,115,0
15 FOTO 201811 MEN_2106_1.jpg,209,220,91,116,0
15 FOTO 201811 MEN_2106_1.jpg,229,241,92,125,0
15 FOTO 201811 MEN_2106_1.jpg,5,296,5,296,9
2018 03 men_3130_2.jpg,79,211,25,41,8
2018 03 men_3130_2.jpg,63,229,66,101,7
2018 03 men_3130_2.jpg,79,93,25,39,0
2018 03 men_3130_2.jpg,93,109,26,41,0
2018 03 men_3130_2.jpg,123,138,25,40,0
2018 03 men_3130_2.jpg,139,152,25,40,0
2018 03 men_3130_2.jpg,153,167,25,40,0
2018 03 men_3130_2.jpg,167,180,25,40,0
2018 03 men_3130_2.jpg,182,195,26,40,0
2018 03 men_3130_2.jpg,197,210,26,39,0
2018 03 men_3130_2.jpg,64,79,71,94,0
2018 03 men_3130_2.jpg,87,99,71,95,0
2018 03 men_3130_2.jpg,106,120,70,91,0
2018 03 men_3130_2.jpg,128,140,71,92,0
